# G:\vitek_sdgmm_preprint\PA14_TLCA_2018-01-12.txt generated by flexImaging 4.1.116.257 on 2019-08-01 10:52:08
# X-pos Y-pos spot-name region
3169 -4059 R01X091Y072 PA14_TLCA_
3669 -4059 R01X092Y072 PA14_TLCA_
4169 -4059 R01X093Y072 PA14_TLCA_
4669 -4059 R01X094Y072 PA14_TLCA_
5169 -4059 R01X095Y072 PA14_TLCA_
5669 -4059 R01X096Y072 PA14_TLCA_
6169 -4059 R01X097Y072 PA14_TLCA_
6669 -4059 R01X098Y072 PA14_TLCA_
7169 -4059 R01X099Y072 PA14_TLCA_
7669 -4059 R01X100Y072 PA14_TLCA_
8169 -4059 R01X101Y072 PA14_TLCA_
8669 -4059 R01X102Y072 PA14_TLCA_
9169 -4059 R01X103Y072 PA14_TLCA_
9669 -4059 R01X104Y072 PA14_TLCA_
10169 -4059 R01X105Y072 PA14_TLCA_
10669 -4059 R01X106Y072 PA14_TLCA_
11169 -4059 R01X107Y072 PA14_TLCA_
11669 -4059 R01X108Y072 PA14_TLCA_
12169 -4059 R01X109Y072 PA14_TLCA_
12669 -4059 R01X110Y072 PA14_TLCA_
13169 -4059 R01X111Y072 PA14_TLCA_
13669 -4059 R01X112Y072 PA14_TLCA_
14169 -4059 R01X113Y072 PA14_TLCA_
14669 -4059 R01X114Y072 PA14_TLCA_
15169 -4059 R01X115Y072 PA14_TLCA_
15669 -4059 R01X116Y072 PA14_TLCA_
16169 -4059 R01X117Y072 PA14_TLCA_
16669 -4059 R01X118Y072 PA14_TLCA_
17169 -4059 R01X119Y072 PA14_TLCA_
17669 -4059 R01X120Y072 PA14_TLCA_
18169 -4059 R01X121Y072 PA14_TLCA_
18669 -4059 R01X122Y072 PA14_TLCA_
19169 -4059 R01X123Y072 PA14_TLCA_
19669 -4059 R01X124Y072 PA14_TLCA_
20169 -4059 R01X125Y072 PA14_TLCA_
20669 -4059 R01X126Y072 PA14_TLCA_
21169 -4059 R01X127Y072 PA14_TLCA_
21669 -4059 R01X128Y072 PA14_TLCA_
22169 -4059 R01X129Y072 PA14_TLCA_
22669 -4059 R01X130Y072 PA14_TLCA_
23169 -4059 R01X131Y072 PA14_TLCA_
23669 -4059 R01X132Y072 PA14_TLCA_
24169 -4059 R01X133Y072 PA14_TLCA_
24669 -4059 R01X134Y072 PA14_TLCA_
2169 -4559 R01X089Y073 PA14_TLCA_
2669 -4559 R01X090Y073 PA14_TLCA_
3169 -4559 R01X091Y073 PA14_TLCA_
3669 -4559 R01X092Y073 PA14_TLCA_
4169 -4559 R01X093Y073 PA14_TLCA_
4669 -4559 R01X094Y073 PA14_TLCA_
5169 -4559 R01X095Y073 PA14_TLCA_
5669 -4559 R01X096Y073 PA14_TLCA_
6169 -4559 R01X097Y073 PA14_TLCA_
6669 -4559 R01X098Y073 PA14_TLCA_
7169 -4559 R01X099Y073 PA14_TLCA_
7669 -4559 R01X100Y073 PA14_TLCA_
8169 -4559 R01X101Y073 PA14_TLCA_
8669 -4559 R01X102Y073 PA14_TLCA_
9169 -4559 R01X103Y073 PA14_TLCA_
9669 -4559 R01X104Y073 PA14_TLCA_
10169 -4559 R01X105Y073 PA14_TLCA_
10669 -4559 R01X106Y073 PA14_TLCA_
11169 -4559 R01X107Y073 PA14_TLCA_
11669 -4559 R01X108Y073 PA14_TLCA_
12169 -4559 R01X109Y073 PA14_TLCA_
12669 -4559 R01X110Y073 PA14_TLCA_
13169 -4559 R01X111Y073 PA14_TLCA_
13669 -4559 R01X112Y073 PA14_TLCA_
14169 -4559 R01X113Y073 PA14_TLCA_
14669 -4559 R01X114Y073 PA14_TLCA_
15169 -4559 R01X115Y073 PA14_TLCA_
15669 -4559 R01X116Y073 PA14_TLCA_
16169 -4559 R01X117Y073 PA14_TLCA_
16669 -4559 R01X118Y073 PA14_TLCA_
17169 -4559 R01X119Y073 PA14_TLCA_
17669 -4559 R01X120Y073 PA14_TLCA_
18169 -4559 R01X121Y073 PA14_TLCA_
18669 -4559 R01X122Y073 PA14_TLCA_
19169 -4559 R01X123Y073 PA14_TLCA_
19669 -4559 R01X124Y073 PA14_TLCA_
20169 -4559 R01X125Y073 PA14_TLCA_
20669 -4559 R01X126Y073 PA14_TLCA_
21169 -4559 R01X127Y073 PA14_TLCA_
21669 -4559 R01X128Y073 PA14_TLCA_
22169 -4559 R01X129Y073 PA14_TLCA_
22669 -4559 R01X130Y073 PA14_TLCA_
23169 -4559 R01X131Y073 PA14_TLCA_
23669 -4559 R01X132Y073 PA14_TLCA_
24169 -4559 R01X133Y073 PA14_TLCA_
24669 -4559 R01X134Y073 PA14_TLCA_
2169 -5059 R01X089Y074 PA14_TLCA_
2669 -5059 R01X090Y074 PA14_TLCA_
3169 -5059 R01X091Y074 PA14_TLCA_
3669 -5059 R01X092Y074 PA14_TLCA_
4169 -5059 R01X093Y074 PA14_TLCA_
4669 -5059 R01X094Y074 PA14_TLCA_
5169 -5059 R01X095Y074 PA14_TLCA_
5669 -5059 R01X096Y074 PA14_TLCA_
6169 -5059 R01X097Y074 PA14_TLCA_
6669 -5059 R01X098Y074 PA14_TLCA_
7169 -5059 R01X099Y074 PA14_TLCA_
7669 -5059 R01X100Y074 PA14_TLCA_
8169 -5059 R01X101Y074 PA14_TLCA_
8669 -5059 R01X102Y074 PA14_TLCA_
9169 -5059 R01X103Y074 PA14_TLCA_
9669 -5059 R01X104Y074 PA14_TLCA_
10169 -5059 R01X105Y074 PA14_TLCA_
10669 -5059 R01X106Y074 PA14_TLCA_
11169 -5059 R01X107Y074 PA14_TLCA_
11669 -5059 R01X108Y074 PA14_TLCA_
12169 -5059 R01X109Y074 PA14_TLCA_
12669 -5059 R01X110Y074 PA14_TLCA_
13169 -5059 R01X111Y074 PA14_TLCA_
13669 -5059 R01X112Y074 PA14_TLCA_
14169 -5059 R01X113Y074 PA14_TLCA_
14669 -5059 R01X114Y074 PA14_TLCA_
15169 -5059 R01X115Y074 PA14_TLCA_
15669 -5059 R01X116Y074 PA14_TLCA_
16169 -5059 R01X117Y074 PA14_TLCA_
16669 -5059 R01X118Y074 PA14_TLCA_
17169 -5059 R01X119Y074 PA14_TLCA_
17669 -5059 R01X120Y074 PA14_TLCA_
18169 -5059 R01X121Y074 PA14_TLCA_
18669 -5059 R01X122Y074 PA14_TLCA_
19169 -5059 R01X123Y074 PA14_TLCA_
19669 -5059 R01X124Y074 PA14_TLCA_
20169 -5059 R01X125Y074 PA14_TLCA_
20669 -5059 R01X126Y074 PA14_TLCA_
21169 -5059 R01X127Y074 PA14_TLCA_
21669 -5059 R01X128Y074 PA14_TLCA_
22169 -5059 R01X129Y074 PA14_TLCA_
22669 -5059 R01X130Y074 PA14_TLCA_
23169 -5059 R01X131Y074 PA14_TLCA_
23669 -5059 R01X132Y074 PA14_TLCA_
24169 -5059 R01X133Y074 PA14_TLCA_
24669 -5059 R01X134Y074 PA14_TLCA_
2169 -5559 R01X089Y075 PA14_TLCA_
2669 -5559 R01X090Y075 PA14_TLCA_
3169 -5559 R01X091Y075 PA14_TLCA_
3669 -5559 R01X092Y075 PA14_TLCA_
4169 -5559 R01X093Y075 PA14_TLCA_
4669 -5559 R01X094Y075 PA14_TLCA_
5169 -5559 R01X095Y075 PA14_TLCA_
5669 -5559 R01X096Y075 PA14_TLCA_
6169 -5559 R01X097Y075 PA14_TLCA_
6669 -5559 R01X098Y075 PA14_TLCA_
7169 -5559 R01X099Y075 PA14_TLCA_
7669 -5559 R01X100Y075 PA14_TLCA_
8169 -5559 R01X101Y075 PA14_TLCA_
8669 -5559 R01X102Y075 PA14_TLCA_
9169 -5559 R01X103Y075 PA14_TLCA_
9669 -5559 R01X104Y075 PA14_TLCA_
10169 -5559 R01X105Y075 PA14_TLCA_
10669 -5559 R01X106Y075 PA14_TLCA_
11169 -5559 R01X107Y075 PA14_TLCA_
11669 -5559 R01X108Y075 PA14_TLCA_
12169 -5559 R01X109Y075 PA14_TLCA_
12669 -5559 R01X110Y075 PA14_TLCA_
13169 -5559 R01X111Y075 PA14_TLCA_
13669 -5559 R01X112Y075 PA14_TLCA_
14169 -5559 R01X113Y075 PA14_TLCA_
14669 -5559 R01X114Y075 PA14_TLCA_
15169 -5559 R01X115Y075 PA14_TLCA_
15669 -5559 R01X116Y075 PA14_TLCA_
16169 -5559 R01X117Y075 PA14_TLCA_
16669 -5559 R01X118Y075 PA14_TLCA_
17169 -5559 R01X119Y075 PA14_TLCA_
17669 -5559 R01X120Y075 PA14_TLCA_
18169 -5559 R01X121Y075 PA14_TLCA_
18669 -5559 R01X122Y075 PA14_TLCA_
19169 -5559 R01X123Y075 PA14_TLCA_
19669 -5559 R01X124Y075 PA14_TLCA_
20169 -5559 R01X125Y075 PA14_TLCA_
20669 -5559 R01X126Y075 PA14_TLCA_
21169 -5559 R01X127Y075 PA14_TLCA_
21669 -5559 R01X128Y075 PA14_TLCA_
22169 -5559 R01X129Y075 PA14_TLCA_
22669 -5559 R01X130Y075 PA14_TLCA_
23169 -5559 R01X131Y075 PA14_TLCA_
23669 -5559 R01X132Y075 PA14_TLCA_
24169 -5559 R01X133Y075 PA14_TLCA_
24669 -5559 R01X134Y075 PA14_TLCA_
1669 -6059 R01X088Y076 PA14_TLCA_
2169 -6059 R01X089Y076 PA14_TLCA_
2669 -6059 R01X090Y076 PA14_TLCA_
3169 -6059 R01X091Y076 PA14_TLCA_
3669 -6059 R01X092Y076 PA14_TLCA_
4169 -6059 R01X093Y076 PA14_TLCA_
4669 -6059 R01X094Y076 PA14_TLCA_
5169 -6059 R01X095Y076 PA14_TLCA_
5669 -6059 R01X096Y076 PA14_TLCA_
6169 -6059 R01X097Y076 PA14_TLCA_
6669 -6059 R01X098Y076 PA14_TLCA_
7169 -6059 R01X099Y076 PA14_TLCA_
7669 -6059 R01X100Y076 PA14_TLCA_
8169 -6059 R01X101Y076 PA14_TLCA_
8669 -6059 R01X102Y076 PA14_TLCA_
9169 -6059 R01X103Y076 PA14_TLCA_
9669 -6059 R01X104Y076 PA14_TLCA_
10169 -6059 R01X105Y076 PA14_TLCA_
10669 -6059 R01X106Y076 PA14_TLCA_
11169 -6059 R01X107Y076 PA14_TLCA_
11669 -6059 R01X108Y076 PA14_TLCA_
12169 -6059 R01X109Y076 PA14_TLCA_
12669 -6059 R01X110Y076 PA14_TLCA_
13169 -6059 R01X111Y076 PA14_TLCA_
13669 -6059 R01X112Y076 PA14_TLCA_
14169 -6059 R01X113Y076 PA14_TLCA_
14669 -6059 R01X114Y076 PA14_TLCA_
15169 -6059 R01X115Y076 PA14_TLCA_
15669 -6059 R01X116Y076 PA14_TLCA_
16169 -6059 R01X117Y076 PA14_TLCA_
16669 -6059 R01X118Y076 PA14_TLCA_
17169 -6059 R01X119Y076 PA14_TLCA_
17669 -6059 R01X120Y076 PA14_TLCA_
18169 -6059 R01X121Y076 PA14_TLCA_
18669 -6059 R01X122Y076 PA14_TLCA_
19169 -6059 R01X123Y076 PA14_TLCA_
19669 -6059 R01X124Y076 PA14_TLCA_
20169 -6059 R01X125Y076 PA14_TLCA_
20669 -6059 R01X126Y076 PA14_TLCA_
21169 -6059 R01X127Y076 PA14_TLCA_
21669 -6059 R01X128Y076 PA14_TLCA_
22169 -6059 R01X129Y076 PA14_TLCA_
22669 -6059 R01X130Y076 PA14_TLCA_
23169 -6059 R01X131Y076 PA14_TLCA_
23669 -6059 R01X132Y076 PA14_TLCA_
24169 -6059 R01X133Y076 PA14_TLCA_
24669 -6059 R01X134Y076 PA14_TLCA_
1669 -6559 R01X088Y077 PA14_TLCA_
2169 -6559 R01X089Y077 PA14_TLCA_
2669 -6559 R01X090Y077 PA14_TLCA_
3169 -6559 R01X091Y077 PA14_TLCA_
3669 -6559 R01X092Y077 PA14_TLCA_
4169 -6559 R01X093Y077 PA14_TLCA_
4669 -6559 R01X094Y077 PA14_TLCA_
5169 -6559 R01X095Y077 PA14_TLCA_
5669 -6559 R01X096Y077 PA14_TLCA_
6169 -6559 R01X097Y077 PA14_TLCA_
6669 -6559 R01X098Y077 PA14_TLCA_
7169 -6559 R01X099Y077 PA14_TLCA_
7669 -6559 R01X100Y077 PA14_TLCA_
8169 -6559 R01X101Y077 PA14_TLCA_
8669 -6559 R01X102Y077 PA14_TLCA_
9169 -6559 R01X103Y077 PA14_TLCA_
9669 -6559 R01X104Y077 PA14_TLCA_
10169 -6559 R01X105Y077 PA14_TLCA_
10669 -6559 R01X106Y077 PA14_TLCA_
11169 -6559 R01X107Y077 PA14_TLCA_
11669 -6559 R01X108Y077 PA14_TLCA_
12169 -6559 R01X109Y077 PA14_TLCA_
12669 -6559 R01X110Y077 PA14_TLCA_
13169 -6559 R01X111Y077 PA14_TLCA_
13669 -6559 R01X112Y077 PA14_TLCA_
14169 -6559 R01X113Y077 PA14_TLCA_
14669 -6559 R01X114Y077 PA14_TLCA_
15169 -6559 R01X115Y077 PA14_TLCA_
15669 -6559 R01X116Y077 PA14_TLCA_
16169 -6559 R01X117Y077 PA14_TLCA_
16669 -6559 R01X118Y077 PA14_TLCA_
17169 -6559 R01X119Y077 PA14_TLCA_
17669 -6559 R01X120Y077 PA14_TLCA_
18169 -6559 R01X121Y077 PA14_TLCA_
18669 -6559 R01X122Y077 PA14_TLCA_
19169 -6559 R01X123Y077 PA14_TLCA_
19669 -6559 R01X124Y077 PA14_TLCA_
20169 -6559 R01X125Y077 PA14_TLCA_
20669 -6559 R01X126Y077 PA14_TLCA_
21169 -6559 R01X127Y077 PA14_TLCA_
21669 -6559 R01X128Y077 PA14_TLCA_
22169 -6559 R01X129Y077 PA14_TLCA_
22669 -6559 R01X130Y077 PA14_TLCA_
23169 -6559 R01X131Y077 PA14_TLCA_
23669 -6559 R01X132Y077 PA14_TLCA_
24169 -6559 R01X133Y077 PA14_TLCA_
24669 -6559 R01X134Y077 PA14_TLCA_
1669 -7059 R01X088Y078 PA14_TLCA_
2169 -7059 R01X089Y078 PA14_TLCA_
2669 -7059 R01X090Y078 PA14_TLCA_
3169 -7059 R01X091Y078 PA14_TLCA_
3669 -7059 R01X092Y078 PA14_TLCA_
4169 -7059 R01X093Y078 PA14_TLCA_
4669 -7059 R01X094Y078 PA14_TLCA_
5169 -7059 R01X095Y078 PA14_TLCA_
5669 -7059 R01X096Y078 PA14_TLCA_
6169 -7059 R01X097Y078 PA14_TLCA_
6669 -7059 R01X098Y078 PA14_TLCA_
7169 -7059 R01X099Y078 PA14_TLCA_
7669 -7059 R01X100Y078 PA14_TLCA_
8169 -7059 R01X101Y078 PA14_TLCA_
8669 -7059 R01X102Y078 PA14_TLCA_
9169 -7059 R01X103Y078 PA14_TLCA_
9669 -7059 R01X104Y078 PA14_TLCA_
10169 -7059 R01X105Y078 PA14_TLCA_
10669 -7059 R01X106Y078 PA14_TLCA_
11169 -7059 R01X107Y078 PA14_TLCA_
11669 -7059 R01X108Y078 PA14_TLCA_
12169 -7059 R01X109Y078 PA14_TLCA_
12669 -7059 R01X110Y078 PA14_TLCA_
13169 -7059 R01X111Y078 PA14_TLCA_
13669 -7059 R01X112Y078 PA14_TLCA_
14169 -7059 R01X113Y078 PA14_TLCA_
14669 -7059 R01X114Y078 PA14_TLCA_
15169 -7059 R01X115Y078 PA14_TLCA_
15669 -7059 R01X116Y078 PA14_TLCA_
16169 -7059 R01X117Y078 PA14_TLCA_
16669 -7059 R01X118Y078 PA14_TLCA_
17169 -7059 R01X119Y078 PA14_TLCA_
17669 -7059 R01X120Y078 PA14_TLCA_
18169 -7059 R01X121Y078 PA14_TLCA_
18669 -7059 R01X122Y078 PA14_TLCA_
19169 -7059 R01X123Y078 PA14_TLCA_
19669 -7059 R01X124Y078 PA14_TLCA_
20169 -7059 R01X125Y078 PA14_TLCA_
20669 -7059 R01X126Y078 PA14_TLCA_
21169 -7059 R01X127Y078 PA14_TLCA_
21669 -7059 R01X128Y078 PA14_TLCA_
22169 -7059 R01X129Y078 PA14_TLCA_
22669 -7059 R01X130Y078 PA14_TLCA_
23169 -7059 R01X131Y078 PA14_TLCA_
23669 -7059 R01X132Y078 PA14_TLCA_
24169 -7059 R01X133Y078 PA14_TLCA_
24669 -7059 R01X134Y078 PA14_TLCA_
1669 -7559 R01X088Y079 PA14_TLCA_
2169 -7559 R01X089Y079 PA14_TLCA_
2669 -7559 R01X090Y079 PA14_TLCA_
3169 -7559 R01X091Y079 PA14_TLCA_
3669 -7559 R01X092Y079 PA14_TLCA_
4169 -7559 R01X093Y079 PA14_TLCA_
4669 -7559 R01X094Y079 PA14_TLCA_
5169 -7559 R01X095Y079 PA14_TLCA_
5669 -7559 R01X096Y079 PA14_TLCA_
6169 -7559 R01X097Y079 PA14_TLCA_
6669 -7559 R01X098Y079 PA14_TLCA_
7169 -7559 R01X099Y079 PA14_TLCA_
7669 -7559 R01X100Y079 PA14_TLCA_
8169 -7559 R01X101Y079 PA14_TLCA_
8669 -7559 R01X102Y079 PA14_TLCA_
9169 -7559 R01X103Y079 PA14_TLCA_
9669 -7559 R01X104Y079 PA14_TLCA_
10169 -7559 R01X105Y079 PA14_TLCA_
10669 -7559 R01X106Y079 PA14_TLCA_
11169 -7559 R01X107Y079 PA14_TLCA_
11669 -7559 R01X108Y079 PA14_TLCA_
12169 -7559 R01X109Y079 PA14_TLCA_
12669 -7559 R01X110Y079 PA14_TLCA_
13169 -7559 R01X111Y079 PA14_TLCA_
13669 -7559 R01X112Y079 PA14_TLCA_
14169 -7559 R01X113Y079 PA14_TLCA_
14669 -7559 R01X114Y079 PA14_TLCA_
15169 -7559 R01X115Y079 PA14_TLCA_
15669 -7559 R01X116Y079 PA14_TLCA_
16169 -7559 R01X117Y079 PA14_TLCA_
16669 -7559 R01X118Y079 PA14_TLCA_
17169 -7559 R01X119Y079 PA14_TLCA_
17669 -7559 R01X120Y079 PA14_TLCA_
18169 -7559 R01X121Y079 PA14_TLCA_
18669 -7559 R01X122Y079 PA14_TLCA_
19169 -7559 R01X123Y079 PA14_TLCA_
19669 -7559 R01X124Y079 PA14_TLCA_
20169 -7559 R01X125Y079 PA14_TLCA_
20669 -7559 R01X126Y079 PA14_TLCA_
21169 -7559 R01X127Y079 PA14_TLCA_
21669 -7559 R01X128Y079 PA14_TLCA_
22169 -7559 R01X129Y079 PA14_TLCA_
22669 -7559 R01X130Y079 PA14_TLCA_
23169 -7559 R01X131Y079 PA14_TLCA_
23669 -7559 R01X132Y079 PA14_TLCA_
24169 -7559 R01X133Y079 PA14_TLCA_
24669 -7559 R01X134Y079 PA14_TLCA_
1669 -8059 R01X088Y080 PA14_TLCA_
2169 -8059 R01X089Y080 PA14_TLCA_
2669 -8059 R01X090Y080 PA14_TLCA_
3169 -8059 R01X091Y080 PA14_TLCA_
3669 -8059 R01X092Y080 PA14_TLCA_
4169 -8059 R01X093Y080 PA14_TLCA_
4669 -8059 R01X094Y080 PA14_TLCA_
5169 -8059 R01X095Y080 PA14_TLCA_
5669 -8059 R01X096Y080 PA14_TLCA_
6169 -8059 R01X097Y080 PA14_TLCA_
6669 -8059 R01X098Y080 PA14_TLCA_
7169 -8059 R01X099Y080 PA14_TLCA_
7669 -8059 R01X100Y080 PA14_TLCA_
8169 -8059 R01X101Y080 PA14_TLCA_
8669 -8059 R01X102Y080 PA14_TLCA_
9169 -8059 R01X103Y080 PA14_TLCA_
9669 -8059 R01X104Y080 PA14_TLCA_
10169 -8059 R01X105Y080 PA14_TLCA_
10669 -8059 R01X106Y080 PA14_TLCA_
11169 -8059 R01X107Y080 PA14_TLCA_
11669 -8059 R01X108Y080 PA14_TLCA_
12169 -8059 R01X109Y080 PA14_TLCA_
12669 -8059 R01X110Y080 PA14_TLCA_
13169 -8059 R01X111Y080 PA14_TLCA_
13669 -8059 R01X112Y080 PA14_TLCA_
14169 -8059 R01X113Y080 PA14_TLCA_
14669 -8059 R01X114Y080 PA14_TLCA_
15169 -8059 R01X115Y080 PA14_TLCA_
15669 -8059 R01X116Y080 PA14_TLCA_
16169 -8059 R01X117Y080 PA14_TLCA_
16669 -8059 R01X118Y080 PA14_TLCA_
17169 -8059 R01X119Y080 PA14_TLCA_
17669 -8059 R01X120Y080 PA14_TLCA_
18169 -8059 R01X121Y080 PA14_TLCA_
18669 -8059 R01X122Y080 PA14_TLCA_
19169 -8059 R01X123Y080 PA14_TLCA_
19669 -8059 R01X124Y080 PA14_TLCA_
20169 -8059 R01X125Y080 PA14_TLCA_
20669 -8059 R01X126Y080 PA14_TLCA_
21169 -8059 R01X127Y080 PA14_TLCA_
21669 -8059 R01X128Y080 PA14_TLCA_
22169 -8059 R01X129Y080 PA14_TLCA_
22669 -8059 R01X130Y080 PA14_TLCA_
23169 -8059 R01X131Y080 PA14_TLCA_
23669 -8059 R01X132Y080 PA14_TLCA_
24169 -8059 R01X133Y080 PA14_TLCA_
24669 -8059 R01X134Y080 PA14_TLCA_
1669 -8559 R01X088Y081 PA14_TLCA_
2169 -8559 R01X089Y081 PA14_TLCA_
2669 -8559 R01X090Y081 PA14_TLCA_
3169 -8559 R01X091Y081 PA14_TLCA_
3669 -8559 R01X092Y081 PA14_TLCA_
4169 -8559 R01X093Y081 PA14_TLCA_
4669 -8559 R01X094Y081 PA14_TLCA_
5169 -8559 R01X095Y081 PA14_TLCA_
5669 -8559 R01X096Y081 PA14_TLCA_
6169 -8559 R01X097Y081 PA14_TLCA_
6669 -8559 R01X098Y081 PA14_TLCA_
7169 -8559 R01X099Y081 PA14_TLCA_
7669 -8559 R01X100Y081 PA14_TLCA_
8169 -8559 R01X101Y081 PA14_TLCA_
8669 -8559 R01X102Y081 PA14_TLCA_
9169 -8559 R01X103Y081 PA14_TLCA_
9669 -8559 R01X104Y081 PA14_TLCA_
10169 -8559 R01X105Y081 PA14_TLCA_
10669 -8559 R01X106Y081 PA14_TLCA_
11169 -8559 R01X107Y081 PA14_TLCA_
11669 -8559 R01X108Y081 PA14_TLCA_
12169 -8559 R01X109Y081 PA14_TLCA_
12669 -8559 R01X110Y081 PA14_TLCA_
13169 -8559 R01X111Y081 PA14_TLCA_
13669 -8559 R01X112Y081 PA14_TLCA_
14169 -8559 R01X113Y081 PA14_TLCA_
14669 -8559 R01X114Y081 PA14_TLCA_
15169 -8559 R01X115Y081 PA14_TLCA_
15669 -8559 R01X116Y081 PA14_TLCA_
16169 -8559 R01X117Y081 PA14_TLCA_
16669 -8559 R01X118Y081 PA14_TLCA_
17169 -8559 R01X119Y081 PA14_TLCA_
17669 -8559 R01X120Y081 PA14_TLCA_
18169 -8559 R01X121Y081 PA14_TLCA_
18669 -8559 R01X122Y081 PA14_TLCA_
19169 -8559 R01X123Y081 PA14_TLCA_
19669 -8559 R01X124Y081 PA14_TLCA_
20169 -8559 R01X125Y081 PA14_TLCA_
20669 -8559 R01X126Y081 PA14_TLCA_
21169 -8559 R01X127Y081 PA14_TLCA_
21669 -8559 R01X128Y081 PA14_TLCA_
22169 -8559 R01X129Y081 PA14_TLCA_
22669 -8559 R01X130Y081 PA14_TLCA_
23169 -8559 R01X131Y081 PA14_TLCA_
23669 -8559 R01X132Y081 PA14_TLCA_
24169 -8559 R01X133Y081 PA14_TLCA_
24669 -8559 R01X134Y081 PA14_TLCA_
1669 -9059 R01X088Y082 PA14_TLCA_
2169 -9059 R01X089Y082 PA14_TLCA_
2669 -9059 R01X090Y082 PA14_TLCA_
3169 -9059 R01X091Y082 PA14_TLCA_
3669 -9059 R01X092Y082 PA14_TLCA_
4169 -9059 R01X093Y082 PA14_TLCA_
4669 -9059 R01X094Y082 PA14_TLCA_
5169 -9059 R01X095Y082 PA14_TLCA_
5669 -9059 R01X096Y082 PA14_TLCA_
6169 -9059 R01X097Y082 PA14_TLCA_
6669 -9059 R01X098Y082 PA14_TLCA_
7169 -9059 R01X099Y082 PA14_TLCA_
7669 -9059 R01X100Y082 PA14_TLCA_
8169 -9059 R01X101Y082 PA14_TLCA_
8669 -9059 R01X102Y082 PA14_TLCA_
9169 -9059 R01X103Y082 PA14_TLCA_
9669 -9059 R01X104Y082 PA14_TLCA_
10169 -9059 R01X105Y082 PA14_TLCA_
10669 -9059 R01X106Y082 PA14_TLCA_
11169 -9059 R01X107Y082 PA14_TLCA_
11669 -9059 R01X108Y082 PA14_TLCA_
12169 -9059 R01X109Y082 PA14_TLCA_
12669 -9059 R01X110Y082 PA14_TLCA_
13169 -9059 R01X111Y082 PA14_TLCA_
13669 -9059 R01X112Y082 PA14_TLCA_
14169 -9059 R01X113Y082 PA14_TLCA_
14669 -9059 R01X114Y082 PA14_TLCA_
15169 -9059 R01X115Y082 PA14_TLCA_
15669 -9059 R01X116Y082 PA14_TLCA_
16169 -9059 R01X117Y082 PA14_TLCA_
16669 -9059 R01X118Y082 PA14_TLCA_
17169 -9059 R01X119Y082 PA14_TLCA_
17669 -9059 R01X120Y082 PA14_TLCA_
18169 -9059 R01X121Y082 PA14_TLCA_
18669 -9059 R01X122Y082 PA14_TLCA_
19169 -9059 R01X123Y082 PA14_TLCA_
19669 -9059 R01X124Y082 PA14_TLCA_
20169 -9059 R01X125Y082 PA14_TLCA_
20669 -9059 R01X126Y082 PA14_TLCA_
21169 -9059 R01X127Y082 PA14_TLCA_
21669 -9059 R01X128Y082 PA14_TLCA_
22169 -9059 R01X129Y082 PA14_TLCA_
22669 -9059 R01X130Y082 PA14_TLCA_
23169 -9059 R01X131Y082 PA14_TLCA_
23669 -9059 R01X132Y082 PA14_TLCA_
24169 -9059 R01X133Y082 PA14_TLCA_
24669 -9059 R01X134Y082 PA14_TLCA_
1669 -9559 R01X088Y083 PA14_TLCA_
2169 -9559 R01X089Y083 PA14_TLCA_
2669 -9559 R01X090Y083 PA14_TLCA_
3169 -9559 R01X091Y083 PA14_TLCA_
3669 -9559 R01X092Y083 PA14_TLCA_
4169 -9559 R01X093Y083 PA14_TLCA_
4669 -9559 R01X094Y083 PA14_TLCA_
5169 -9559 R01X095Y083 PA14_TLCA_
5669 -9559 R01X096Y083 PA14_TLCA_
6169 -9559 R01X097Y083 PA14_TLCA_
6669 -9559 R01X098Y083 PA14_TLCA_
7169 -9559 R01X099Y083 PA14_TLCA_
7669 -9559 R01X100Y083 PA14_TLCA_
8169 -9559 R01X101Y083 PA14_TLCA_
8669 -9559 R01X102Y083 PA14_TLCA_
9169 -9559 R01X103Y083 PA14_TLCA_
9669 -9559 R01X104Y083 PA14_TLCA_
10169 -9559 R01X105Y083 PA14_TLCA_
10669 -9559 R01X106Y083 PA14_TLCA_
11169 -9559 R01X107Y083 PA14_TLCA_
11669 -9559 R01X108Y083 PA14_TLCA_
12169 -9559 R01X109Y083 PA14_TLCA_
12669 -9559 R01X110Y083 PA14_TLCA_
13169 -9559 R01X111Y083 PA14_TLCA_
13669 -9559 R01X112Y083 PA14_TLCA_
14169 -9559 R01X113Y083 PA14_TLCA_
14669 -9559 R01X114Y083 PA14_TLCA_
15169 -9559 R01X115Y083 PA14_TLCA_
15669 -9559 R01X116Y083 PA14_TLCA_
16169 -9559 R01X117Y083 PA14_TLCA_
16669 -9559 R01X118Y083 PA14_TLCA_
17169 -9559 R01X119Y083 PA14_TLCA_
17669 -9559 R01X120Y083 PA14_TLCA_
18169 -9559 R01X121Y083 PA14_TLCA_
18669 -9559 R01X122Y083 PA14_TLCA_
19169 -9559 R01X123Y083 PA14_TLCA_
19669 -9559 R01X124Y083 PA14_TLCA_
20169 -9559 R01X125Y083 PA14_TLCA_
20669 -9559 R01X126Y083 PA14_TLCA_
21169 -9559 R01X127Y083 PA14_TLCA_
21669 -9559 R01X128Y083 PA14_TLCA_
22169 -9559 R01X129Y083 PA14_TLCA_
22669 -9559 R01X130Y083 PA14_TLCA_
23169 -9559 R01X131Y083 PA14_TLCA_
23669 -9559 R01X132Y083 PA14_TLCA_
