# C:\Users\Gordon\Downloads\PA14_TLCA_2017-09-21\PA14_TLCA_2017-09-21\PA14_TLCA_2017-09-21.txt generated by flexImaging 4.1.116.257 on 2020-03-21 16:13:02
# X-pos Y-pos spot-name region
-20179 13123 R00X095Y075 01
-19979 13123 R00X096Y075 01
-19779 13123 R00X097Y075 01
-19579 13123 R00X098Y075 01
-19379 13123 R00X099Y075 01
-19179 13123 R00X100Y075 01
-18979 13123 R00X101Y075 01
-18779 13123 R00X102Y075 01
-18579 13123 R00X103Y075 01
-18379 13123 R00X104Y075 01
-18179 13123 R00X105Y075 01
-17979 13123 R00X106Y075 01
-17779 13123 R00X107Y075 01
-17579 13123 R00X108Y075 01
-17379 13123 R00X109Y075 01
-17179 13123 R00X110Y075 01
-16979 13123 R00X111Y075 01
-16779 13123 R00X112Y075 01
-16579 13123 R00X113Y075 01
-16379 13123 R00X114Y075 01
-16179 13123 R00X115Y075 01
-15979 13123 R00X116Y075 01
-15779 13123 R00X117Y075 01
-15579 13123 R00X118Y075 01
-15379 13123 R00X119Y075 01
-15179 13123 R00X120Y075 01
-14979 13123 R00X121Y075 01
-14779 13123 R00X122Y075 01
-14579 13123 R00X123Y075 01
-14379 13123 R00X124Y075 01
-14179 13123 R00X125Y075 01
-13979 13123 R00X126Y075 01
-13779 13123 R00X127Y075 01
-13579 13123 R00X128Y075 01
-13379 13123 R00X129Y075 01
-13179 13123 R00X130Y075 01
-12979 13123 R00X131Y075 01
-12779 13123 R00X132Y075 01
-12579 13123 R00X133Y075 01
-12379 13123 R00X134Y075 01
-12179 13123 R00X135Y075 01
-11979 13123 R00X136Y075 01
-11779 13123 R00X137Y075 01
-11579 13123 R00X138Y075 01
-11379 13123 R00X139Y075 01
-11179 13123 R00X140Y075 01
-10979 13123 R00X141Y075 01
-10779 13123 R00X142Y075 01
-10579 13123 R00X143Y075 01
-10379 13123 R00X144Y075 01
-10179 13123 R00X145Y075 01
-9979 13123 R00X146Y075 01
-9779 13123 R00X147Y075 01
-9579 13123 R00X148Y075 01
-9379 13123 R00X149Y075 01
-9179 13123 R00X150Y075 01
-8979 13123 R00X151Y075 01
-8779 13123 R00X152Y075 01
-8579 13123 R00X153Y075 01
-8379 13123 R00X154Y075 01
-8179 13123 R00X155Y075 01
-7979 13123 R00X156Y075 01
-7779 13123 R00X157Y075 01
-7579 13123 R00X158Y075 01
-7379 13123 R00X159Y075 01
-7179 13123 R00X160Y075 01
-6979 13123 R00X161Y075 01
-6779 13123 R00X162Y075 01
-6579 13123 R00X163Y075 01
-6379 13123 R00X164Y075 01
-6179 13123 R00X165Y075 01
-5979 13123 R00X166Y075 01
-5779 13123 R00X167Y075 01
-5579 13123 R00X168Y075 01
-5379 13123 R00X169Y075 01
-5179 13123 R00X170Y075 01
-4979 13123 R00X171Y075 01
-4779 13123 R00X172Y075 01
-4579 13123 R00X173Y075 01
-4379 13123 R00X174Y075 01
-4179 13123 R00X175Y075 01
-3979 13123 R00X176Y075 01
-3779 13123 R00X177Y075 01
-3579 13123 R00X178Y075 01
-3379 13123 R00X179Y075 01
-3179 13123 R00X180Y075 01
-2979 13123 R00X181Y075 01
-2779 13123 R00X182Y075 01
-2579 13123 R00X183Y075 01
-2379 13123 R00X184Y075 01
-2179 13123 R00X185Y075 01
-1979 13123 R00X186Y075 01
-1779 13123 R00X187Y075 01
-1579 13123 R00X188Y075 01
-1379 13123 R00X189Y075 01
-1179 13123 R00X190Y075 01
-979 13123 R00X191Y075 01
-779 13123 R00X192Y075 01
-579 13123 R00X193Y075 01
-379 13123 R00X194Y075 01
-179 13123 R00X195Y075 01
21 13123 R00X196Y075 01
221 13123 R00X197Y075 01
421 13123 R00X198Y075 01
621 13123 R00X199Y075 01
-24579 12923 R00X073Y076 01
-24379 12923 R00X074Y076 01
-24179 12923 R00X075Y076 01
-23979 12923 R00X076Y076 01
-23779 12923 R00X077Y076 01
-23579 12923 R00X078Y076 01
-23379 12923 R00X079Y076 01
-23179 12923 R00X080Y076 01
-22979 12923 R00X081Y076 01
-22779 12923 R00X082Y076 01
-22579 12923 R00X083Y076 01
-22379 12923 R00X084Y076 01
-22179 12923 R00X085Y076 01
-21979 12923 R00X086Y076 01
-21779 12923 R00X087Y076 01
-21579 12923 R00X088Y076 01
-21379 12923 R00X089Y076 01
-21179 12923 R00X090Y076 01
-20979 12923 R00X091Y076 01
-20779 12923 R00X092Y076 01
-20579 12923 R00X093Y076 01
-20379 12923 R00X094Y076 01
-20179 12923 R00X095Y076 01
-19979 12923 R00X096Y076 01
-19779 12923 R00X097Y076 01
-19579 12923 R00X098Y076 01
-19379 12923 R00X099Y076 01
-19179 12923 R00X100Y076 01
-18979 12923 R00X101Y076 01
-18779 12923 R00X102Y076 01
-18579 12923 R00X103Y076 01
-18379 12923 R00X104Y076 01
-18179 12923 R00X105Y076 01
-17979 12923 R00X106Y076 01
-17779 12923 R00X107Y076 01
-17579 12923 R00X108Y076 01
-17379 12923 R00X109Y076 01
-17179 12923 R00X110Y076 01
-16979 12923 R00X111Y076 01
-16779 12923 R00X112Y076 01
-16579 12923 R00X113Y076 01
-16379 12923 R00X114Y076 01
-16179 12923 R00X115Y076 01
-15979 12923 R00X116Y076 01
-15779 12923 R00X117Y076 01
-15579 12923 R00X118Y076 01
-15379 12923 R00X119Y076 01
-15179 12923 R00X120Y076 01
-14979 12923 R00X121Y076 01
-14779 12923 R00X122Y076 01
-14579 12923 R00X123Y076 01
-14379 12923 R00X124Y076 01
-14179 12923 R00X125Y076 01
-13979 12923 R00X126Y076 01
-13779 12923 R00X127Y076 01
-13579 12923 R00X128Y076 01
-13379 12923 R00X129Y076 01
-13179 12923 R00X130Y076 01
-12979 12923 R00X131Y076 01
-12779 12923 R00X132Y076 01
-12579 12923 R00X133Y076 01
-12379 12923 R00X134Y076 01
-12179 12923 R00X135Y076 01
-11979 12923 R00X136Y076 01
-11779 12923 R00X137Y076 01
-11579 12923 R00X138Y076 01
-11379 12923 R00X139Y076 01
-11179 12923 R00X140Y076 01
-10979 12923 R00X141Y076 01
-10779 12923 R00X142Y076 01
-10579 12923 R00X143Y076 01
-10379 12923 R00X144Y076 01
-10179 12923 R00X145Y076 01
-9979 12923 R00X146Y076 01
-9779 12923 R00X147Y076 01
-9579 12923 R00X148Y076 01
-9379 12923 R00X149Y076 01
-9179 12923 R00X150Y076 01
-8979 12923 R00X151Y076 01
-8779 12923 R00X152Y076 01
-8579 12923 R00X153Y076 01
-8379 12923 R00X154Y076 01
-8179 12923 R00X155Y076 01
-7979 12923 R00X156Y076 01
-7779 12923 R00X157Y076 01
-7579 12923 R00X158Y076 01
-7379 12923 R00X159Y076 01
-7179 12923 R00X160Y076 01
-6979 12923 R00X161Y076 01
-6779 12923 R00X162Y076 01
-6579 12923 R00X163Y076 01
-6379 12923 R00X164Y076 01
-6179 12923 R00X165Y076 01
-5979 12923 R00X166Y076 01
-5779 12923 R00X167Y076 01
-5579 12923 R00X168Y076 01
-5379 12923 R00X169Y076 01
-5179 12923 R00X170Y076 01
-4979 12923 R00X171Y076 01
-4779 12923 R00X172Y076 01
-4579 12923 R00X173Y076 01
-4379 12923 R00X174Y076 01
-4179 12923 R00X175Y076 01
-3979 12923 R00X176Y076 01
-3779 12923 R00X177Y076 01
-3579 12923 R00X178Y076 01
-3379 12923 R00X179Y076 01
-3179 12923 R00X180Y076 01
-2979 12923 R00X181Y076 01
-2779 12923 R00X182Y076 01
-2579 12923 R00X183Y076 01
-2379 12923 R00X184Y076 01
-2179 12923 R00X185Y076 01
-1979 12923 R00X186Y076 01
-1779 12923 R00X187Y076 01
-1579 12923 R00X188Y076 01
-1379 12923 R00X189Y076 01
-1179 12923 R00X190Y076 01
-979 12923 R00X191Y076 01
-779 12923 R00X192Y076 01
-579 12923 R00X193Y076 01
-379 12923 R00X194Y076 01
-179 12923 R00X195Y076 01
21 12923 R00X196Y076 01
221 12923 R00X197Y076 01
421 12923 R00X198Y076 01
621 12923 R00X199Y076 01
-24979 12723 R00X071Y077 01
-24579 12723 R00X073Y077 01
-24379 12723 R00X074Y077 01
-24179 12723 R00X075Y077 01
-23979 12723 R00X076Y077 01
-23779 12723 R00X077Y077 01
-23579 12723 R00X078Y077 01
-23379 12723 R00X079Y077 01
-23179 12723 R00X080Y077 01
-22979 12723 R00X081Y077 01
-22779 12723 R00X082Y077 01
-22579 12723 R00X083Y077 01
-22379 12723 R00X084Y077 01
-22179 12723 R00X085Y077 01
-21979 12723 R00X086Y077 01
-21779 12723 R00X087Y077 01
-21579 12723 R00X088Y077 01
-21379 12723 R00X089Y077 01
-21179 12723 R00X090Y077 01
-20979 12723 R00X091Y077 01
-20779 12723 R00X092Y077 01
-20579 12723 R00X093Y077 01
-20379 12723 R00X094Y077 01
-20179 12723 R00X095Y077 01
-19979 12723 R00X096Y077 01
-19779 12723 R00X097Y077 01
-19579 12723 R00X098Y077 01
-19379 12723 R00X099Y077 01
-19179 12723 R00X100Y077 01
-18979 12723 R00X101Y077 01
-18779 12723 R00X102Y077 01
-18579 12723 R00X103Y077 01
-18379 12723 R00X104Y077 01
-18179 12723 R00X105Y077 01
-17979 12723 R00X106Y077 01
-17779 12723 R00X107Y077 01
-17579 12723 R00X108Y077 01
-17379 12723 R00X109Y077 01
-17179 12723 R00X110Y077 01
-16979 12723 R00X111Y077 01
-16779 12723 R00X112Y077 01
-16579 12723 R00X113Y077 01
-16379 12723 R00X114Y077 01
-16179 12723 R00X115Y077 01
-15979 12723 R00X116Y077 01
-15779 12723 R00X117Y077 01
-15579 12723 R00X118Y077 01
-15379 12723 R00X119Y077 01
-15179 12723 R00X120Y077 01
-14979 12723 R00X121Y077 01
-14779 12723 R00X122Y077 01
-14579 12723 R00X123Y077 01
-14379 12723 R00X124Y077 01
-14179 12723 R00X125Y077 01
-13979 12723 R00X126Y077 01
-13779 12723 R00X127Y077 01
-13579 12723 R00X128Y077 01
-13379 12723 R00X129Y077 01
-13179 12723 R00X130Y077 01
-12979 12723 R00X131Y077 01
-12779 12723 R00X132Y077 01
-12579 12723 R00X133Y077 01
-12379 12723 R00X134Y077 01
-12179 12723 R00X135Y077 01
-11979 12723 R00X136Y077 01
-11779 12723 R00X137Y077 01
-11579 12723 R00X138Y077 01
-11379 12723 R00X139Y077 01
-11179 12723 R00X140Y077 01
-10979 12723 R00X141Y077 01
-10779 12723 R00X142Y077 01
-10579 12723 R00X143Y077 01
-10379 12723 R00X144Y077 01
-10179 12723 R00X145Y077 01
-9979 12723 R00X146Y077 01
-9779 12723 R00X147Y077 01
-9579 12723 R00X148Y077 01
-9379 12723 R00X149Y077 01
-9179 12723 R00X150Y077 01
-8979 12723 R00X151Y077 01
-8779 12723 R00X152Y077 01
-8579 12723 R00X153Y077 01
-8379 12723 R00X154Y077 01
-8179 12723 R00X155Y077 01
-7979 12723 R00X156Y077 01
-7779 12723 R00X157Y077 01
-7579 12723 R00X158Y077 01
-7379 12723 R00X159Y077 01
-7179 12723 R00X160Y077 01
-6979 12723 R00X161Y077 01
-6779 12723 R00X162Y077 01
-6579 12723 R00X163Y077 01
-6379 12723 R00X164Y077 01
-6179 12723 R00X165Y077 01
-5979 12723 R00X166Y077 01
-5779 12723 R00X167Y077 01
-5579 12723 R00X168Y077 01
-5379 12723 R00X169Y077 01
-5179 12723 R00X170Y077 01
-4979 12723 R00X171Y077 01
-4779 12723 R00X172Y077 01
-4579 12723 R00X173Y077 01
-4379 12723 R00X174Y077 01
-4179 12723 R00X175Y077 01
-3979 12723 R00X176Y077 01
-3779 12723 R00X177Y077 01
-3579 12723 R00X178Y077 01
-3379 12723 R00X179Y077 01
-3179 12723 R00X180Y077 01
-2979 12723 R00X181Y077 01
-2779 12723 R00X182Y077 01
-2579 12723 R00X183Y077 01
-2379 12723 R00X184Y077 01
-2179 12723 R00X185Y077 01
-1979 12723 R00X186Y077 01
-1779 12723 R00X187Y077 01
-1579 12723 R00X188Y077 01
-1379 12723 R00X189Y077 01
-1179 12723 R00X190Y077 01
-979 12723 R00X191Y077 01
-779 12723 R00X192Y077 01
-579 12723 R00X193Y077 01
-379 12723 R00X194Y077 01
-179 12723 R00X195Y077 01
21 12723 R00X196Y077 01
221 12723 R00X197Y077 01
421 12723 R00X198Y077 01
621 12723 R00X199Y077 01
-24579 12523 R00X073Y078 01
-24379 12523 R00X074Y078 01
-24179 12523 R00X075Y078 01
-23979 12523 R00X076Y078 01
-23779 12523 R00X077Y078 01
-23579 12523 R00X078Y078 01
-23379 12523 R00X079Y078 01
-23179 12523 R00X080Y078 01
-22979 12523 R00X081Y078 01
-22779 12523 R00X082Y078 01
-22579 12523 R00X083Y078 01
-22379 12523 R00X084Y078 01
-22179 12523 R00X085Y078 01
-21979 12523 R00X086Y078 01
-21779 12523 R00X087Y078 01
-21579 12523 R00X088Y078 01
-21379 12523 R00X089Y078 01
-21179 12523 R00X090Y078 01
-20979 12523 R00X091Y078 01
-20779 12523 R00X092Y078 01
-20579 12523 R00X093Y078 01
-20379 12523 R00X094Y078 01
-20179 12523 R00X095Y078 01
-19979 12523 R00X096Y078 01
-19779 12523 R00X097Y078 01
-19579 12523 R00X098Y078 01
-19379 12523 R00X099Y078 01
-19179 12523 R00X100Y078 01
-18979 12523 R00X101Y078 01
-18779 12523 R00X102Y078 01
-18579 12523 R00X103Y078 01
-18379 12523 R00X104Y078 01
-18179 12523 R00X105Y078 01
-17979 12523 R00X106Y078 01
-17779 12523 R00X107Y078 01
-17579 12523 R00X108Y078 01
-17379 12523 R00X109Y078 01
-17179 12523 R00X110Y078 01
-16979 12523 R00X111Y078 01
-16779 12523 R00X112Y078 01
-16579 12523 R00X113Y078 01
-16379 12523 R00X114Y078 01
-16179 12523 R00X115Y078 01
-15979 12523 R00X116Y078 01
-15779 12523 R00X117Y078 01
-15579 12523 R00X118Y078 01
-15379 12523 R00X119Y078 01
-15179 12523 R00X120Y078 01
-14979 12523 R00X121Y078 01
-14779 12523 R00X122Y078 01
-14579 12523 R00X123Y078 01
-14379 12523 R00X124Y078 01
-14179 12523 R00X125Y078 01
-13979 12523 R00X126Y078 01
-13779 12523 R00X127Y078 01
-13579 12523 R00X128Y078 01
-13379 12523 R00X129Y078 01
-13179 12523 R00X130Y078 01
-12979 12523 R00X131Y078 01
-12779 12523 R00X132Y078 01
-12579 12523 R00X133Y078 01
-12379 12523 R00X134Y078 01
-12179 12523 R00X135Y078 01
-11979 12523 R00X136Y078 01
-11779 12523 R00X137Y078 01
-11579 12523 R00X138Y078 01
-11379 12523 R00X139Y078 01
-11179 12523 R00X140Y078 01
-10979 12523 R00X141Y078 01
-10779 12523 R00X142Y078 01
-10579 12523 R00X143Y078 01
-10379 12523 R00X144Y078 01
-10179 12523 R00X145Y078 01
-9979 12523 R00X146Y078 01
-9779 12523 R00X147Y078 01
-9579 12523 R00X148Y078 01
-9379 12523 R00X149Y078 01
-9179 12523 R00X150Y078 01
-8979 12523 R00X151Y078 01
-8779 12523 R00X152Y078 01
-8579 12523 R00X153Y078 01
-8379 12523 R00X154Y078 01
-8179 12523 R00X155Y078 01
-7979 12523 R00X156Y078 01
-7779 12523 R00X157Y078 01
-7579 12523 R00X158Y078 01
-7379 12523 R00X159Y078 01
-7179 12523 R00X160Y078 01
-6979 12523 R00X161Y078 01
-6779 12523 R00X162Y078 01
-6579 12523 R00X163Y078 01
-6379 12523 R00X164Y078 01
-6179 12523 R00X165Y078 01
-5979 12523 R00X166Y078 01
-5779 12523 R00X167Y078 01
-5579 12523 R00X168Y078 01
-5379 12523 R00X169Y078 01
-5179 12523 R00X170Y078 01
-4979 12523 R00X171Y078 01
-4779 12523 R00X172Y078 01
-4579 12523 R00X173Y078 01
-4379 12523 R00X174Y078 01
-4179 12523 R00X175Y078 01
-3979 12523 R00X176Y078 01
-3779 12523 R00X177Y078 01
-3579 12523 R00X178Y078 01
-3379 12523 R00X179Y078 01
-3179 12523 R00X180Y078 01
-2979 12523 R00X181Y078 01
-2779 12523 R00X182Y078 01
-2579 12523 R00X183Y078 01
-2379 12523 R00X184Y078 01
-2179 12523 R00X185Y078 01
-1979 12523 R00X186Y078 01
-1779 12523 R00X187Y078 01
-1579 12523 R00X188Y078 01
-1379 12523 R00X189Y078 01
-1179 12523 R00X190Y078 01
-979 12523 R00X191Y078 01
-779 12523 R00X192Y078 01
-579 12523 R00X193Y078 01
-379 12523 R00X194Y078 01
-179 12523 R00X195Y078 01
21 12523 R00X196Y078 01
221 12523 R00X197Y078 01
421 12523 R00X198Y078 01
621 12523 R00X199Y078 01
-24579 12323 R00X073Y079 01
-24379 12323 R00X074Y079 01
-24179 12323 R00X075Y079 01
-23979 12323 R00X076Y079 01
-23779 12323 R00X077Y079 01
-23579 12323 R00X078Y079 01
-23379 12323 R00X079Y079 01
-23179 12323 R00X080Y079 01
-22979 12323 R00X081Y079 01
-22779 12323 R00X082Y079 01
-22579 12323 R00X083Y079 01
-22379 12323 R00X084Y079 01
-22179 12323 R00X085Y079 01
-21979 12323 R00X086Y079 01
-21779 12323 R00X087Y079 01
-21579 12323 R00X088Y079 01
-21379 12323 R00X089Y079 01
-21179 12323 R00X090Y079 01
-20979 12323 R00X091Y079 01
-20779 12323 R00X092Y079 01
-20579 12323 R00X093Y079 01
-20379 12323 R00X094Y079 01
-20179 12323 R00X095Y079 01
-19979 12323 R00X096Y079 01
-19779 12323 R00X097Y079 01
-19579 12323 R00X098Y079 01
-19379 12323 R00X099Y079 01
-19179 12323 R00X100Y079 01
-18979 12323 R00X101Y079 01
-18779 12323 R00X102Y079 01
-18579 12323 R00X103Y079 01
-18379 12323 R00X104Y079 01
-18179 12323 R00X105Y079 01
-17979 12323 R00X106Y079 01
-17779 12323 R00X107Y079 01
-17579 12323 R00X108Y079 01
-17379 12323 R00X109Y079 01
-17179 12323 R00X110Y079 01
-16979 12323 R00X111Y079 01
-16779 12323 R00X112Y079 01
-16579 12323 R00X113Y079 01
-16379 12323 R00X114Y079 01
-16179 12323 R00X115Y079 01
-15979 12323 R00X116Y079 01
-15779 12323 R00X117Y079 01
-15579 12323 R00X118Y079 01
-15379 12323 R00X119Y079 01
-15179 12323 R00X120Y079 01
-14979 12323 R00X121Y079 01
-14779 12323 R00X122Y079 01
-14579 12323 R00X123Y079 01
-14379 12323 R00X124Y079 01
-14179 12323 R00X125Y079 01
-13979 12323 R00X126Y079 01
-13779 12323 R00X127Y079 01
-13579 12323 R00X128Y079 01
-13379 12323 R00X129Y079 01
-13179 12323 R00X130Y079 01
-12979 12323 R00X131Y079 01
-12779 12323 R00X132Y079 01
-12579 12323 R00X133Y079 01
-12379 12323 R00X134Y079 01
-12179 12323 R00X135Y079 01
-11979 12323 R00X136Y079 01
-11779 12323 R00X137Y079 01
-11579 12323 R00X138Y079 01
-11379 12323 R00X139Y079 01
-11179 12323 R00X140Y079 01
-10979 12323 R00X141Y079 01
-10779 12323 R00X142Y079 01
-10579 12323 R00X143Y079 01
-10379 12323 R00X144Y079 01
-10179 12323 R00X145Y079 01
-9979 12323 R00X146Y079 01
-9779 12323 R00X147Y079 01
-9579 12323 R00X148Y079 01
-9379 12323 R00X149Y079 01
-9179 12323 R00X150Y079 01
-8979 12323 R00X151Y079 01
-8779 12323 R00X152Y079 01
-8579 12323 R00X153Y079 01
-8379 12323 R00X154Y079 01
-8179 12323 R00X155Y079 01
-7979 12323 R00X156Y079 01
-7779 12323 R00X157Y079 01
-7579 12323 R00X158Y079 01
-7379 12323 R00X159Y079 01
-7179 12323 R00X160Y079 01
-6979 12323 R00X161Y079 01
-6779 12323 R00X162Y079 01
-6579 12323 R00X163Y079 01
-6379 12323 R00X164Y079 01
-6179 12323 R00X165Y079 01
-5979 12323 R00X166Y079 01
-5779 12323 R00X167Y079 01
-5579 12323 R00X168Y079 01
-5379 12323 R00X169Y079 01
-5179 12323 R00X170Y079 01
-4979 12323 R00X171Y079 01
-4779 12323 R00X172Y079 01
-4579 12323 R00X173Y079 01
-4379 12323 R00X174Y079 01
-4179 12323 R00X175Y079 01
-3979 12323 R00X176Y079 01
-3779 12323 R00X177Y079 01
-3579 12323 R00X178Y079 01
-3379 12323 R00X179Y079 01
-3179 12323 R00X180Y079 01
-2979 12323 R00X181Y079 01
-2779 12323 R00X182Y079 01
-2579 12323 R00X183Y079 01
-2379 12323 R00X184Y079 01
-2179 12323 R00X185Y079 01
-1979 12323 R00X186Y079 01
-1779 12323 R00X187Y079 01
-1579 12323 R00X188Y079 01
-1379 12323 R00X189Y079 01
-1179 12323 R00X190Y079 01
-979 12323 R00X191Y079 01
-779 12323 R00X192Y079 01
-579 12323 R00X193Y079 01
-379 12323 R00X194Y079 01
-179 12323 R00X195Y079 01
21 12323 R00X196Y079 01
221 12323 R00X197Y079 01
421 12323 R00X198Y079 01
621 12323 R00X199Y079 01
-24579 12123 R00X073Y080 01
-24379 12123 R00X074Y080 01
-24179 12123 R00X075Y080 01
-23979 12123 R00X076Y080 01
-23779 12123 R00X077Y080 01
-23579 12123 R00X078Y080 01
-23379 12123 R00X079Y080 01
-23179 12123 R00X080Y080 01
-22979 12123 R00X081Y080 01
-22779 12123 R00X082Y080 01
-22579 12123 R00X083Y080 01
-22379 12123 R00X084Y080 01
-22179 12123 R00X085Y080 01
-21979 12123 R00X086Y080 01
-21779 12123 R00X087Y080 01
-21579 12123 R00X088Y080 01
-21379 12123 R00X089Y080 01
-21179 12123 R00X090Y080 01
-20979 12123 R00X091Y080 01
-20779 12123 R00X092Y080 01
-20579 12123 R00X093Y080 01
-20379 12123 R00X094Y080 01
-20179 12123 R00X095Y080 01
-19979 12123 R00X096Y080 01
-19779 12123 R00X097Y080 01
-19579 12123 R00X098Y080 01
-19379 12123 R00X099Y080 01
-19179 12123 R00X100Y080 01
-18979 12123 R00X101Y080 01
-18779 12123 R00X102Y080 01
-18579 12123 R00X103Y080 01
-18379 12123 R00X104Y080 01
-18179 12123 R00X105Y080 01
-17979 12123 R00X106Y080 01
-17779 12123 R00X107Y080 01
-17579 12123 R00X108Y080 01
-17379 12123 R00X109Y080 01
-17179 12123 R00X110Y080 01
-16979 12123 R00X111Y080 01
-16779 12123 R00X112Y080 01
-16579 12123 R00X113Y080 01
-16379 12123 R00X114Y080 01
-16179 12123 R00X115Y080 01
-15979 12123 R00X116Y080 01
-15779 12123 R00X117Y080 01
-15579 12123 R00X118Y080 01
-15379 12123 R00X119Y080 01
-15179 12123 R00X120Y080 01
-14979 12123 R00X121Y080 01
-14779 12123 R00X122Y080 01
-14579 12123 R00X123Y080 01
-14379 12123 R00X124Y080 01
-14179 12123 R00X125Y080 01
-13979 12123 R00X126Y080 01
-13779 12123 R00X127Y080 01
-13579 12123 R00X128Y080 01
-13379 12123 R00X129Y080 01
-13179 12123 R00X130Y080 01
-12979 12123 R00X131Y080 01
-12779 12123 R00X132Y080 01
-12579 12123 R00X133Y080 01
-12379 12123 R00X134Y080 01
-12179 12123 R00X135Y080 01
-11979 12123 R00X136Y080 01
-11779 12123 R00X137Y080 01
-11579 12123 R00X138Y080 01
-11379 12123 R00X139Y080 01
-11179 12123 R00X140Y080 01
-10979 12123 R00X141Y080 01
-10779 12123 R00X142Y080 01
-10579 12123 R00X143Y080 01
-10379 12123 R00X144Y080 01
-10179 12123 R00X145Y080 01
-9979 12123 R00X146Y080 01
-9779 12123 R00X147Y080 01
-9579 12123 R00X148Y080 01
-9379 12123 R00X149Y080 01
-9179 12123 R00X150Y080 01
-8979 12123 R00X151Y080 01
-8779 12123 R00X152Y080 01
-8579 12123 R00X153Y080 01
-8379 12123 R00X154Y080 01
-8179 12123 R00X155Y080 01
-7979 12123 R00X156Y080 01
-7779 12123 R00X157Y080 01
-7579 12123 R00X158Y080 01
-7379 12123 R00X159Y080 01
-7179 12123 R00X160Y080 01
-6979 12123 R00X161Y080 01
-6779 12123 R00X162Y080 01
-6579 12123 R00X163Y080 01
-6379 12123 R00X164Y080 01
-6179 12123 R00X165Y080 01
-5979 12123 R00X166Y080 01
-5779 12123 R00X167Y080 01
-5579 12123 R00X168Y080 01
-5379 12123 R00X169Y080 01
-5179 12123 R00X170Y080 01
-4979 12123 R00X171Y080 01
-4779 12123 R00X172Y080 01
-4579 12123 R00X173Y080 01
-4379 12123 R00X174Y080 01
-4179 12123 R00X175Y080 01
-3979 12123 R00X176Y080 01
-3779 12123 R00X177Y080 01
-3579 12123 R00X178Y080 01
-3379 12123 R00X179Y080 01
-3179 12123 R00X180Y080 01
-2979 12123 R00X181Y080 01
-2779 12123 R00X182Y080 01
-2579 12123 R00X183Y080 01
-2379 12123 R00X184Y080 01
-2179 12123 R00X185Y080 01
-1979 12123 R00X186Y080 01
-1779 12123 R00X187Y080 01
-1579 12123 R00X188Y080 01
-1379 12123 R00X189Y080 01
-1179 12123 R00X190Y080 01
-979 12123 R00X191Y080 01
-779 12123 R00X192Y080 01
-579 12123 R00X193Y080 01
-379 12123 R00X194Y080 01
-179 12123 R00X195Y080 01
21 12123 R00X196Y080 01
221 12123 R00X197Y080 01
421 12123 R00X198Y080 01
621 12123 R00X199Y080 01
-24579 11923 R00X073Y081 01
-24379 11923 R00X074Y081 01
-24179 11923 R00X075Y081 01
-23979 11923 R00X076Y081 01
-23779 11923 R00X077Y081 01
-23579 11923 R00X078Y081 01
-23379 11923 R00X079Y081 01
-23179 11923 R00X080Y081 01
-22979 11923 R00X081Y081 01
-22779 11923 R00X082Y081 01
-22579 11923 R00X083Y081 01
-22379 11923 R00X084Y081 01
-22179 11923 R00X085Y081 01
-21979 11923 R00X086Y081 01
-21779 11923 R00X087Y081 01
-21579 11923 R00X088Y081 01
-21379 11923 R00X089Y081 01
-21179 11923 R00X090Y081 01
-20979 11923 R00X091Y081 01
-20779 11923 R00X092Y081 01
-20579 11923 R00X093Y081 01
-20379 11923 R00X094Y081 01
-20179 11923 R00X095Y081 01
-19979 11923 R00X096Y081 01
-19779 11923 R00X097Y081 01
-19579 11923 R00X098Y081 01
-19379 11923 R00X099Y081 01
-19179 11923 R00X100Y081 01
-18979 11923 R00X101Y081 01
-18779 11923 R00X102Y081 01
-18579 11923 R00X103Y081 01
-18379 11923 R00X104Y081 01
-18179 11923 R00X105Y081 01
-17979 11923 R00X106Y081 01
-17779 11923 R00X107Y081 01
-17579 11923 R00X108Y081 01
-17379 11923 R00X109Y081 01
-17179 11923 R00X110Y081 01
-16979 11923 R00X111Y081 01
-16779 11923 R00X112Y081 01
-16579 11923 R00X113Y081 01
-16379 11923 R00X114Y081 01
-16179 11923 R00X115Y081 01
-15979 11923 R00X116Y081 01
-15779 11923 R00X117Y081 01
-15579 11923 R00X118Y081 01
-15379 11923 R00X119Y081 01
-15179 11923 R00X120Y081 01
-14979 11923 R00X121Y081 01
-14779 11923 R00X122Y081 01
-14579 11923 R00X123Y081 01
-14379 11923 R00X124Y081 01
-14179 11923 R00X125Y081 01
-13979 11923 R00X126Y081 01
-13779 11923 R00X127Y081 01
-13579 11923 R00X128Y081 01
-13379 11923 R00X129Y081 01
-13179 11923 R00X130Y081 01
-12979 11923 R00X131Y081 01
-12779 11923 R00X132Y081 01
-12579 11923 R00X133Y081 01
-12379 11923 R00X134Y081 01
-12179 11923 R00X135Y081 01
-11979 11923 R00X136Y081 01
-11779 11923 R00X137Y081 01
-11579 11923 R00X138Y081 01
-11379 11923 R00X139Y081 01
-11179 11923 R00X140Y081 01
-10979 11923 R00X141Y081 01
-10779 11923 R00X142Y081 01
-10579 11923 R00X143Y081 01
-10379 11923 R00X144Y081 01
-10179 11923 R00X145Y081 01
-9979 11923 R00X146Y081 01
-9779 11923 R00X147Y081 01
-9579 11923 R00X148Y081 01
-9379 11923 R00X149Y081 01
-9179 11923 R00X150Y081 01
-8979 11923 R00X151Y081 01
-8779 11923 R00X152Y081 01
